d.vec,Cor.M,Model
7826.78267826783,0.0749491647768519,log_CAA
7827.78277827783,0.0749192281328972,log_CAA
7828.78287828783,0.074889303019095,log_CAA
7829.78297829783,0.0748593894312736,log_CAA
7830.78307830783,0.0748294873652625,log_CAA
7831.78317831783,0.0747995968168925,log_CAA
7832.78327832783,0.0747697177819959,log_CAA
7833.78337833783,0.0747398502564062,log_CAA
7834.78347834783,0.0747099942359582,log_CAA
7835.78357835784,0.0746801497164882,log_CAA
7836.78367836784,0.0746503166938337,log_CAA
7837.78377837784,0.0746204951638336,log_CAA
7838.78387838784,0.0745906851223279,log_CAA
7839.78397839784,0.0745608865651582,log_CAA
7840.78407840784,0.0745310994881673,log_CAA
7841.78417841784,0.0745013238871993,log_CAA
7842.78427842784,0.0744715597580998,log_CAA
7843.78437843784,0.0744418070967154,log_CAA
7844.78447844784,0.0744120658988944,log_CAA
7845.78457845785,0.0743823361604862,log_CAA
7846.78467846785,0.0743526178773415,log_CAA
7847.78477847785,0.0743229110453124,log_CAA
7848.78487848785,0.0742932156602524,log_CAA
7849.78497849785,0.0742635317180162,log_CAA
7850.78507850785,0.0742338592144598,log_CAA
7851.78517851785,0.0742041981454406,log_CAA
7852.78527852785,0.0741745485068174,log_CAA
7853.78537853785,0.0741449102944501,log_CAA
7854.78547854785,0.0741152835042001,log_CAA
7855.78557855786,0.0740856681319301,log_CAA
7856.78567856786,0.074056064173504,log_CAA
7857.78577857786,0.0740264716247872,log_CAA
7858.78587858786,0.0739968904816463,log_CAA
7859.78597859786,0.0739673207399492,log_CAA
7860.78607860786,0.0739377623955652,log_CAA
7861.78617861786,0.0739082154443649,log_CAA
7862.78627862786,0.0738786798822203,log_CAA
7863.78637863786,0.0738491557050044,log_CAA
7864.78647864786,0.073819642908592,log_CAA
7865.78657865787,0.0737901414888588,log_CAA
7866.78667866787,0.073760651441682,log_CAA
7867.78677867787,0.0737311727629401,log_CAA
7868.78687868787,0.073701705448513,log_CAA
7869.78697869787,0.0736722494942817,log_CAA
7870.78707870787,0.0736428048961287,log_CAA
7871.78717871787,0.0736133716499379,log_CAA
7872.78727872787,0.0735839497515943,log_CAA
7873.78737873787,0.0735545391969841,log_CAA
7874.78747874787,0.0735251399819953,log_CAA
7875.78757875788,0.0734957521025167,log_CAA
7876.78767876788,0.0734663755544389,log_CAA
7877.78777877788,0.0734370103336534,log_CAA
7878.78787878788,0.0734076564360531,log_CAA
7879.78797879788,0.0733783138575325,log_CAA
7880.78807880788,0.073348982593987,log_CAA
7881.78817881788,0.0733196626413136,log_CAA
7882.78827882788,0.0732903539954105,log_CAA
7883.78837883788,0.0732610566521774,log_CAA
7884.78847884788,0.0732317706075149,log_CAA
7885.78857885789,0.0732024958573253,log_CAA
7886.78867886789,0.0731732323975121,log_CAA
7887.78877887789,0.0731439802239801,log_CAA
7888.78887888789,0.0731147393326353,log_CAA
7889.78897889789,0.0730855097193852,log_CAA
7890.78907890789,0.0730562913801385,log_CAA
7891.78917891789,0.0730270843108052,log_CAA
7892.78927892789,0.0729978885072968,log_CAA
7893.78937893789,0.0729687039655257,log_CAA
7894.78947894789,0.0729395306814061,log_CAA
7895.7895789579,0.0729103686508531,log_CAA
7896.7896789679,0.0728812178697835,log_CAA
7897.7897789779,0.0728520783341149,log_CAA
7898.7898789879,0.0728229500397668,log_CAA
7899.7899789979,0.0727938329826595,log_CAA
7900.7900790079,0.0727647271587149,log_CAA
7901.7901790179,0.0727356325638561,log_CAA
7902.7902790279,0.0727065491940075,log_CAA
7903.7903790379,0.072677477045095,log_CAA
7904.79047904791,0.0726484161130455,log_CAA
7905.79057905791,0.0726193663937873,log_CAA
7906.79067906791,0.0725903278832503,log_CAA
7907.79077907791,0.0725613005773653,log_CAA
7908.79087908791,0.0725322844720645,log_CAA
7909.79097909791,0.0725032795632816,log_CAA
7910.79107910791,0.0724742858469515,log_CAA
7911.79117911791,0.0724453033190103,log_CAA
7912.79127912791,0.0724163319753955,log_CAA
7913.79137913791,0.072387371812046,log_CAA
7914.79147914791,0.0723584228249018,log_CAA
7915.79157915792,0.0723294850099043,log_CAA
7916.79167916792,0.0723005583629963,log_CAA
7917.79177917792,0.0722716428801217,log_CAA
7918.79187918792,0.0722427385572259,log_CAA
7919.79197919792,0.0722138453902554,log_CAA
7920.79207920792,0.0721849633751583,log_CAA
7921.79217921792,0.0721560925078837,log_CAA
7922.79227922792,0.0721272327843821,log_CAA
7923.79237923792,0.0720983842006053,log_CAA
7924.79247924792,0.0720695467525066,log_CAA
7925.79257925793,0.0720407204360402,log_CAA
7926.79267926793,0.072011905247162,log_CAA
7927.79277927793,0.071983101181829,log_CAA
7928.79287928793,0.0719543082359994,log_CAA
7929.79297929793,0.071925526405633,log_CAA
7930.79307930793,0.0718967556866905,log_CAA
7931.79317931793,0.0718679960751343,log_CAA
7932.79327932793,0.071839247566928,log_CAA
7933.79337933793,0.0718105101580361,log_CAA
7934.79347934794,0.071781783844425,log_CAA
7935.79357935794,0.0717530686220621,log_CAA
7936.79367936794,0.0717243644869159,log_CAA
7937.79377937794,0.0716956714349567,log_CAA
7938.79387938794,0.0716669894621555,log_CAA
7939.79397939794,0.0716383185644851,log_CAA
7940.79407940794,0.0716096587379194,log_CAA
7941.79417941794,0.0715810099784336,log_CAA
7942.79427942794,0.0715523722820041,log_CAA
7943.79437943794,0.0715237456446087,log_CAA
7944.79447944794,0.0714951300622266,log_CAA
7945.79457945795,0.071466525530838,log_CAA
7946.79467946795,0.0714379320464247,log_CAA
7947.79477947795,0.0714093496049696,log_CAA
7948.79487948795,0.0713807782024571,log_CAA
7949.79497949795,0.0713522178348725,log_CAA
7950.79507950795,0.0713236684982029,log_CAA
7951.79517951795,0.0712951301884363,log_CAA
7952.79527952795,0.0712666029015621,log_CAA
7953.79537953795,0.0712380866335712,log_CAA
7954.79547954796,0.0712095813804554,log_CAA
7955.79557955796,0.0711810871382082,log_CAA
7956.79567956796,0.0711526039028241,log_CAA
7957.79577957796,0.071124131670299,log_CAA
7958.79587958796,0.0710956704366301,log_CAA
7959.79597959796,0.0710672201978158,log_CAA
7960.79607960796,0.071038780949856,log_CAA
7961.79617961796,0.0710103526887517,log_CAA
7962.79627962796,0.0709819354105052,log_CAA
7963.79637963796,0.0709535291111201,log_CAA
7964.79647964797,0.0709251337866015,log_CAA
7965.79657965797,0.0708967494329554,log_CAA
7966.79667966797,0.0708683760461894,log_CAA
7967.79677967797,0.0708400136223123,log_CAA
7968.79687968797,0.0708116621573343,log_CAA
7969.79697969797,0.0707833216472665,log_CAA
7970.79707970797,0.0707549920881217,log_CAA
7971.79717971797,0.0707266734759138,log_CAA
7972.79727972797,0.0706983658066581,log_CAA
7973.79737973797,0.070670069076371,log_CAA
7974.79747974797,0.0706417832810704,log_CAA
7975.79757975798,0.0706135084167753,log_CAA
7976.79767976798,0.0705852444795062,log_CAA
7977.79777977798,0.0705569914652846,log_CAA
7978.79787978798,0.0705287493701336,log_CAA
7979.79797979798,0.0705005181900772,log_CAA
7980.79807980798,0.0704722979211411,log_CAA
7981.79817981798,0.0704440885593521,log_CAA
7982.79827982798,0.0704158901007382,log_CAA
7983.79837983798,0.0703877025413288,log_CAA
7984.79847984798,0.0703595258771546,log_CAA
7985.79857985799,0.0703313601042473,log_CAA
7986.79867986799,0.0703032052186404,log_CAA
7987.79877987799,0.0702750612163682,log_CAA
7988.79887988799,0.0702469280934666,log_CAA
7989.79897989799,0.0702188058459726,log_CAA
7990.79907990799,0.0701906944699246,log_CAA
7991.79917991799,0.070162593961362,log_CAA
7992.79927992799,0.070134504316326,log_CAA
7993.79937993799,0.0701064255308586,log_CAA
7994.79947994799,0.0700783576010033,log_CAA
7995.799579958,0.0700503005228049,log_CAA
7996.799679968,0.0700222542923093,log_CAA
7997.799779978,0.069994218905564,log_CAA
7998.799879988,0.0699661943586174,log_CAA
7999.799979998,0.0699381806475194,log_CAA
8000.800080008,0.0699101777683212,log_CAA
8001.800180018,0.0698821857170752,log_CAA
8002.800280028,0.069854204489835,log_CAA
8003.800380038,0.0698262340826557,log_CAA
8004.800480048,0.0697982744915935,log_CAA
8005.80058005801,0.0697703257127059,log_CAA
8006.80068006801,0.0697423877420518,log_CAA
8007.80078007801,0.0697144605756912,log_CAA
8008.80088008801,0.0696865442096854,log_CAA
8009.80098009801,0.0696586386400971,log_CAA
8010.80108010801,0.0696307438629903,log_CAA
8011.80118011801,0.06960285987443,log_CAA
8012.80128012801,0.0695749866704828,log_CAA
8013.80138013801,0.0695471242472164,log_CAA
8014.80148014801,0.0695192726006998,log_CAA
8015.80158015802,0.0694914317270033,log_CAA
8016.80168016802,0.0694636016221984,log_CAA
8017.80178017802,0.069435782282358,log_CAA
8018.80188018802,0.0694079737035561,log_CAA
8019.80198019802,0.0693801758818683,log_CAA
8020.80208020802,0.069352388813371,log_CAA
8021.80218021802,0.0693246124941422,log_CAA
8022.80228022802,0.0692968469202611,log_CAA
8023.80238023802,0.0692690920878082,log_CAA
8024.80248024802,0.0692413479928652,log_CAA
8025.80258025803,0.0692136146315152,log_CAA
8026.80268026803,0.0691858919998423,log_CAA
8027.80278027803,0.0691581800939322,log_CAA
8028.80288028803,0.0691304789098717,log_CAA
8029.80298029803,0.0691027884437488,log_CAA
8030.80308030803,0.0690751086916529,log_CAA
8031.80318031803,0.0690474396496747,log_CAA
8032.80328032803,0.0690197813139061,log_CAA
8033.80338033803,0.0689921336804401,log_CAA
8034.80348034803,0.0689644967453713,log_CAA
8035.80358035804,0.0689368705047953,log_CAA
8036.80368036804,0.0689092549548092,log_CAA
8037.80378037804,0.0688816500915111,log_CAA
8038.80388038804,0.0688540559110006,log_CAA
8039.80398039804,0.0688264724093785,log_CAA
8040.80408040804,0.0687988995827467,log_CAA
8041.80418041804,0.0687713374272086,log_CAA
8042.80428042804,0.0687437859388688,log_CAA
8043.80438043804,0.068716245113833,log_CAA
8044.80448044805,0.0686887149482085,log_CAA
8045.80458045805,0.0686611954381035,log_CAA
8046.80468046805,0.0686336865796278,log_CAA
8047.80478047805,0.0686061883688922,log_CAA
8048.80488048805,0.0685787008020088,log_CAA
8049.80498049805,0.0685512238750911,log_CAA
8050.80508050805,0.0685237575842538,log_CAA
8051.80518051805,0.0684963019256129,log_CAA
8052.80528052805,0.0684688568952855,log_CAA
8053.80538053805,0.0684414224893902,log_CAA
8054.80548054806,0.0684139987040466,log_CAA
8055.80558055806,0.0683865855353758,log_CAA
8056.80568056806,0.0683591829795001,log_CAA
8057.80578057806,0.068331791032543,log_CAA
8058.80588058806,0.0683044096906292,log_CAA
8059.80598059806,0.0682770389498849,log_CAA
8060.80608060806,0.0682496788064373,log_CAA
8061.80618061806,0.0682223292564151,log_CAA
8062.80628062806,0.0681949902959479,log_CAA
8063.80638063806,0.0681676619211671,log_CAA
8064.80648064806,0.0681403441282048,log_CAA
8065.80658065807,0.0681130369131946,log_CAA
8066.80668066807,0.0680857402722716,log_CAA
8067.80678067807,0.0680584542015718,log_CAA
8068.80688068807,0.0680311786972326,log_CAA
8069.80698069807,0.0680039137553926,log_CAA
8070.80708070807,0.0679766593721918,log_CAA
8071.80718071807,0.0679494155437712,log_CAA
8072.80728072807,0.0679221822662734,log_CAA
8073.80738073807,0.067894959535842,log_CAA
8074.80748074807,0.0678677473486219,log_CAA
8075.80758075808,0.0678405457007593,log_CAA
8076.80768076808,0.0678133545884017,log_CAA
8077.80778077808,0.0677861740076977,log_CAA
8078.80788078808,0.0677590039547974,log_CAA
8079.80798079808,0.0677318444258519,log_CAA
8080.80808080808,0.0677046954170137,log_CAA
8081.80818081808,0.0676775569244365,log_CAA
8082.80828082808,0.0676504289442752,log_CAA
8083.80838083808,0.0676233114726862,log_CAA
8084.80848084808,0.0675962045058269,log_CAA
8085.80858085809,0.067569108039856,log_CAA
8086.80868086809,0.0675420220709335,log_CAA
8087.80878087809,0.0675149465952207,log_CAA
8088.80888088809,0.06748788160888,log_CAA
8089.80898089809,0.0674608271080753,log_CAA
8090.80908090809,0.0674337830889714,log_CAA
8091.80918091809,0.0674067495477347,log_CAA
8092.80928092809,0.0673797264805326,log_CAA
8093.80938093809,0.0673527138835339,log_CAA
8094.8094809481,0.0673257117529087,log_CAA
8095.8095809581,0.067298720084828,log_CAA
8096.8096809681,0.0672717388754645,log_CAA
8097.8097809781,0.0672447681209919,log_CAA
8098.8098809881,0.0672178078175852,log_CAA
8099.8099809981,0.0671908579614207,log_CAA
8100.8100810081,0.0671639185486758,log_CAA
8101.8101810181,0.0671369895755293,log_CAA
8102.8102810281,0.0671100710381612,log_CAA
8103.8103810381,0.0670831629327528,log_CAA
8104.81048104811,0.0670562652554864,log_CAA
8105.81058105811,0.067029378002546,log_CAA
8106.81068106811,0.0670025011701164,log_CAA
8107.81078107811,0.0669756347543839,log_CAA
8108.81088108811,0.0669487787515359,log_CAA
8109.81098109811,0.0669219331577613,log_CAA
8110.81108110811,0.0668950979692499,log_CAA
8111.81118111811,0.066868273182193,log_CAA
8112.81128112811,0.066841458792783,log_CAA
8113.81138113811,0.0668146547972137,log_CAA
8114.81148114812,0.0667878611916799,log_CAA
8115.81158115812,0.066761077972378,log_CAA
8116.81168116812,0.0667343051355053,log_CAA
8117.81178117812,0.0667075426772606,log_CAA
8118.81188118812,0.0666807905938437,log_CAA
8119.81198119812,0.0666540488814557,log_CAA
8120.81208120812,0.0666273175362993,log_CAA
8121.81218121812,0.0666005965545779,log_CAA
8122.81228122812,0.0665738859324964,log_CAA
8123.81238123812,0.0665471856662612,log_CAA
8124.81248124812,0.0665204957520794,log_CAA
8125.81258125812,0.0664938161861598,log_CAA
8126.81268126813,0.0664671469647121,log_CAA
8127.81278127813,0.0664404880839475,log_CAA
8128.81288128813,0.0664138395400784,log_CAA
8129.81298129813,0.0663872013293183,log_CAA
8130.81308130813,0.0663605734478821,log_CAA
8131.81318131813,0.0663339558919858,log_CAA
8132.81328132813,0.0663073486578467,log_CAA
8133.81338133813,0.0662807517416834,log_CAA
8134.81348134813,0.0662541651397156,log_CAA
8135.81358135814,0.0662275888481644,log_CAA
8136.81368136814,0.0662010228632521,log_CAA
8137.81378137814,0.066174467181202,log_CAA
8138.81388138814,0.066147921798239,log_CAA
8139.81398139814,0.0661213867105891,log_CAA
8140.81408140814,0.0660948619144793,log_CAA
8141.81418141814,0.0660683474061383,log_CAA
8142.81428142814,0.0660418431817956,log_CAA
8143.81438143814,0.0660153492376822,log_CAA
8144.81448144814,0.0659888655700302,log_CAA
8145.81458145815,0.0659623921750731,log_CAA
8146.81468146815,0.0659359290490454,log_CAA
8147.81478147815,0.065909476188183,log_CAA
8148.81488148815,0.0658830335887229,log_CAA
8149.81498149815,0.0658566012469036,log_CAA
8150.81508150815,0.0658301791589646,log_CAA
8151.81518151815,0.0658037673211466,log_CAA
8152.81528152815,0.0657773657296918,log_CAA
8153.81538153815,0.0657509743808433,log_CAA
8154.81548154815,0.0657245932708456,log_CAA
8155.81558155816,0.0656982223959445,log_CAA
8156.81568156816,0.065671861752387,log_CAA
8157.81578157816,0.0656455113364211,log_CAA
8158.81588158816,0.0656191711442965,log_CAA
8159.81598159816,0.0655928411722636,log_CAA
8160.81608160816,0.0655665214165744,log_CAA
8161.81618161816,0.0655402118734819,log_CAA
8162.81628162816,0.0655139125392406,log_CAA
8163.81638163816,0.0654876234101061,log_CAA
8164.81648164817,0.065461344482335,log_CAA
8165.81658165817,0.0654350757521855,log_CAA
8166.81668166817,0.0654088172159167,log_CAA
8167.81678167817,0.0653825688697893,log_CAA
8168.81688168817,0.0653563307100649,log_CAA
8169.81698169817,0.0653301027330064,log_CAA
8170.81708170817,0.065303884934878,log_CAA
8171.81718171817,0.0652776773119453,log_CAA
8172.81728172817,0.0652514798604746,log_CAA
8173.81738173817,0.065225292576734,log_CAA
8174.81748174818,0.0651991154569925,log_CAA
8175.81758175817,0.0651729484975204,log_CAA
8176.81768176818,0.0651467916945893,log_CAA
8177.81778177818,0.0651206450444719,log_CAA
8178.81788178818,0.0650945085434421,log_CAA
8179.81798179818,0.0650683821877753,log_CAA
8180.81808180818,0.0650422659737479,log_CAA
8181.81818181818,0.0650161598976374,log_CAA
8182.81828182818,0.0649900639557229,log_CAA
8183.81838183818,0.0649639781442844,log_CAA
8184.81848184818,0.0649379024596031,log_CAA
8185.81858185819,0.0649118368979619,log_CAA
8186.81868186819,0.0648857814556443,log_CAA
8187.81878187819,0.0648597361289353,log_CAA
8188.81888188819,0.0648337009141213,log_CAA
8189.81898189819,0.0648076758074896,log_CAA
8190.81908190819,0.064781660805329,log_CAA
8191.81918191819,0.0647556559039293,log_CAA
8192.81928192819,0.0647296610995816,log_CAA
8193.81938193819,0.0647036763885783,log_CAA
8194.81948194819,0.0646777017672129,log_CAA
8195.81958195819,0.0646517372317802,log_CAA
8196.8196819682,0.0646257827785761,log_CAA
8197.8197819782,0.064599838403898,log_CAA
8198.8198819882,0.0645739041040442,log_CAA
8199.8199819982,0.0645479798753145,log_CAA
8200.8200820082,0.0645220657140095,log_CAA
8201.8201820182,0.0644961616164316,log_CAA
8202.8202820282,0.0644702675788838,log_CAA
8203.8203820382,0.0644443835976709,log_CAA
8204.8204820482,0.0644185096690985,log_CAA
8205.82058205821,0.0643926457894736,log_CAA
8206.82068206821,0.0643667919551043,log_CAA
8207.82078207821,0.0643409481623002,log_CAA
8208.82088208821,0.0643151144073717,log_CAA
8209.82098209821,0.0642892906866308,log_CAA
8210.82108210821,0.0642634769963903,log_CAA
8211.82118211821,0.0642376733329647,log_CAA
8212.82128212821,0.0642118796926694,log_CAA
8213.82138213821,0.0641860960718211,log_CAA
8214.82148214822,0.0641603224667377,log_CAA
8215.82158215822,0.0641345588737382,log_CAA
8216.82168216822,0.0641088052891431,log_CAA
8217.82178217822,0.0640830617092739,log_CAA
8218.82188218822,0.0640573281304533,log_CAA
8219.82198219822,0.0640316045490054,log_CAA
8220.82208220822,0.0640058909612552,log_CAA
8221.82218221822,0.0639801873635293,log_CAA
8222.82228222822,0.0639544937521552,log_CAA
8223.82238223822,0.0639288101234617,log_CAA
8224.82248224823,0.0639031364737789,log_CAA
8225.82258225823,0.063877472799438,log_CAA
8226.82268226823,0.0638518190967715,log_CAA
8227.82278227823,0.0638261753621131,log_CAA
8228.82288228823,0.0638005415917976,log_CAA
8229.82298229823,0.0637749177821611,log_CAA
8230.82308230823,0.0637493039295409,log_CAA
8231.82318231823,0.0637237000302755,log_CAA
8232.82328232823,0.0636981060807047,log_CAA
8233.82338233823,0.0636725220771694,log_CAA
8234.82348234824,0.0636469480160116,log_CAA
8235.82358235823,0.0636213838935748,log_CAA
8236.82368236824,0.0635958297062035,log_CAA
8237.82378237824,0.0635702854502435,log_CAA
8238.82388238824,0.0635447511220417,log_CAA
8239.82398239824,0.0635192267179463,log_CAA
8240.82408240824,0.0634937122343067,log_CAA
8241.82418241824,0.0634682076674735,log_CAA
8242.82428242824,0.0634427130137983,log_CAA
8243.82438243824,0.0634172282696345,log_CAA
8244.82448244824,0.0633917534313359,log_CAA
8245.82458245824,0.0633662884952581,log_CAA
8246.82468246825,0.0633408334577577,log_CAA
8247.82478247825,0.0633153883151926,log_CAA
8248.82488248825,0.0632899530639217,log_CAA
8249.82498249825,0.0632645277003053,log_CAA
8250.82508250825,0.0632391122207048,log_CAA
8251.82518251825,0.0632137066214828,log_CAA
8252.82528252825,0.0631883108990032,log_CAA
8253.82538253825,0.063162925049631,log_CAA
8254.82548254825,0.0631375490697325,log_CAA
8255.82558255826,0.0631121829556752,log_CAA
8256.82568256826,0.0630868267038275,log_CAA
8257.82578257826,0.0630614803105596,log_CAA
8258.82588258826,0.0630361437722423,log_CAA
8259.82598259826,0.0630108170852479,log_CAA
8260.82608260826,0.0629855002459499,log_CAA
8261.82618261826,0.062960193250723,log_CAA
8262.82628262826,0.0629348960959429,log_CAA
8263.82638263826,0.0629096087779869,log_CAA
8264.82648264827,0.062884331293233,log_CAA
8265.82658265827,0.0628590636380608,log_CAA
8266.82668266827,0.0628338058088508,log_CAA
8267.82678267827,0.0628085578019852,log_CAA
8268.82688268827,0.0627833196138466,log_CAA
8269.82698269827,0.0627580912408197,log_CAA
8270.82708270827,0.0627328726792895,log_CAA
8271.82718271827,0.0627076639256431,log_CAA
8272.82728272827,0.0626824649762679,log_CAA
8273.82738273827,0.0626572758275533,log_CAA
8274.82748274828,0.0626320964758892,log_CAA
8275.82758275828,0.0626069269176674,log_CAA
8276.82768276828,0.0625817671492803,log_CAA
8277.82778277828,0.0625566171671217,log_CAA
8278.82788278828,0.0625314769675867,log_CAA
8279.82798279828,0.0625063465470716,log_CAA
8280.82808280828,0.0624812259019736,log_CAA
8281.82818281828,0.0624561150286915,log_CAA
8282.82828282828,0.0624310139236249,log_CAA
8283.82838283828,0.062405922583175,log_CAA
8284.82848284829,0.0623808410037439,log_CAA
8285.82858285829,0.0623557691817349,log_CAA
8286.82868286829,0.0623307071135527,log_CAA
8287.82878287829,0.062305654795603,log_CAA
8288.82888288829,0.0622806122242927,log_CAA
8289.82898289829,0.0622555793960301,log_CAA
8290.82908290829,0.0622305563072244,log_CAA
8291.82918291829,0.0622055429542863,log_CAA
8292.82928292829,0.0621805393336273,log_CAA
8293.82938293829,0.0621555454416604,log_CAA
8294.8294829483,0.0621305612747998,log_CAA
8295.82958295829,0.0621055868294607,log_CAA
8296.8296829683,0.0620806221020596,log_CAA
8297.8297829783,0.0620556670890143,log_CAA
8298.8298829883,0.0620307217867434,log_CAA
8299.8299829983,0.0620057861916672,log_CAA
8300.8300830083,0.0619808603002068,log_CAA
8301.8301830183,0.0619559441087848,log_CAA
8302.8302830283,0.0619310376138245,log_CAA
8303.8303830383,0.0619061408117511,log_CAA
8304.8304830483,0.0618812536989903,log_CAA
8305.83058305831,0.0618563762719695,log_CAA
8306.83068306831,0.0618315085271168,log_CAA
8307.83078307831,0.061806650460862,log_CAA
8308.83088308831,0.0617818020696357,log_CAA
8309.83098309831,0.06175696334987,log_CAA
8310.83108310831,0.0617321342979978,log_CAA
8311.83118311831,0.0617073149104536,log_CAA
8312.83128312831,0.0616825051836727,log_CAA
8313.83138313831,0.0616577051140918,log_CAA
8314.83148314832,0.0616329146981489,log_CAA
8315.83158315832,0.061608133932283,log_CAA
8316.83168316832,0.0615833628129341,log_CAA
8317.83178317832,0.0615586013365439,log_CAA
8318.83188318832,0.0615338494995549,log_CAA
8319.83198319832,0.0615091072984108,log_CAA
8320.83208320832,0.0614843747295566,log_CAA
8321.83218321832,0.0614596517894385,log_CAA
8322.83228322832,0.0614349384745036,log_CAA
8323.83238323832,0.0614102347812007,log_CAA
8324.83248324833,0.0613855407059793,log_CAA
8325.83258325833,0.0613608562452904,log_CAA
8326.83268326833,0.0613361813955858,log_CAA
8327.83278327833,0.061311516153319,log_CAA
8328.83288328833,0.0612868605149443,log_CAA
8329.83298329833,0.0612622144769172,log_CAA
8330.83308330833,0.0612375780356946,log_CAA
8331.83318331833,0.0612129511877344,log_CAA
8332.83328332833,0.0611883339294957,log_CAA
8333.83338333833,0.0611637262574389,log_CAA
8334.83348334834,0.0611391281680253,log_CAA
8335.83358335834,0.0611145396577178,log_CAA
8336.83368336834,0.06108996072298,log_CAA
8337.83378337834,0.0610653913602771,log_CAA
8338.83388338834,0.0610408315660752,log_CAA
8339.83398339834,0.0610162813368418,log_CAA
8340.83408340834,0.0609917406690452,log_CAA
8341.83418341834,0.0609672095591554,log_CAA
8342.83428342834,0.0609426880036431,log_CAA
8343.83438343834,0.0609181759989805,log_CAA
8344.83448344834,0.0608936735416408,log_CAA
8345.83458345835,0.0608691806280983,log_CAA
8346.83468346835,0.0608446972548289,log_CAA
8347.83478347835,0.0608202234183092,log_CAA
8348.83488348835,0.0607957591150171,log_CAA
8349.83498349835,0.0607713043414319,log_CAA
8350.83508350835,0.0607468590940337,log_CAA
8351.83518351835,0.0607224233693041,log_CAA
8352.83528352835,0.0606979971637258,log_CAA
8353.83538353835,0.0606735804737825,log_CAA
8354.83548354835,0.0606491732959592,log_CAA
8355.83558355836,0.0606247756267421,log_CAA
8356.83568356836,0.0606003874626185,log_CAA
8357.83578357836,0.060576008800077,log_CAA
8358.83588358836,0.0605516396356072,log_CAA
8359.83598359836,0.0605272799657,log_CAA
8360.83608360836,0.0605029297868474,log_CAA
8361.83618361836,0.0604785890955426,log_CAA
8362.83628362836,0.0604542578882799,log_CAA
8363.83638363836,0.0604299361615548,log_CAA
8364.83648364836,0.0604056239118643,log_CAA
8365.83658365837,0.0603813211357058,log_CAA
8366.83668366837,0.0603570278295788,log_CAA
8367.83678367837,0.0603327439899832,log_CAA
8368.83688368837,0.0603084696134206,log_CAA
8369.83698369837,0.0602842046963933,log_CAA
8370.83708370837,0.0602599492354052,log_CAA
8371.83718371837,0.060235703226961,log_CAA
8372.83728372837,0.060211466667567,log_CAA
8373.83738373837,0.0601872395537302,log_CAA
8374.83748374837,0.0601630218819592,log_CAA
8375.83758375838,0.0601388136487633,log_CAA
8376.83768376838,0.0601146148506533,log_CAA
8377.83778377838,0.0600904254841411,log_CAA
8378.83788378838,0.0600662455457398,log_CAA
8379.83798379838,0.0600420750319635,log_CAA
8380.83808380838,0.0600179139393277,log_CAA
8381.83818381838,0.0599937622643488,log_CAA
8382.83828382838,0.0599696200035447,log_CAA
8383.83838383838,0.059945487153434,log_CAA
8384.83848384838,0.0599213637105369,log_CAA
8385.83858385839,0.0598972496713745,log_CAA
8386.83868386839,0.0598731450324693,log_CAA
8387.83878387839,0.0598490497903447,log_CAA
8388.83888388839,0.0598249639415255,log_CAA
8389.83898389839,0.0598008874825374,log_CAA
8390.83908390839,0.0597768204099074,log_CAA
8391.83918391839,0.0597527627201638,log_CAA
8392.83928392839,0.0597287144098358,log_CAA
8393.83938393839,0.059704675475454,log_CAA
8394.83948394839,0.05968064591355,log_CAA
8395.8395839584,0.0596566257206566,log_CAA
8396.8396839684,0.0596326148933078,log_CAA
8397.8397839784,0.0596086134280386,log_CAA
8398.8398839884,0.0595846213213854,log_CAA
8399.8399839984,0.0595606385698857,log_CAA
8400.8400840084,0.0595366651700781,log_CAA
8401.8401840184,0.0595127011185022,log_CAA
8402.8402840284,0.0594887464116991,log_CAA
8403.8403840384,0.0594648010462108,log_CAA
8404.8404840484,0.0594408650185805,log_CAA
8405.84058405841,0.0594169383253527,log_CAA
8406.84068406841,0.0593930209630729,log_CAA
8407.84078407841,0.0593691129282878,log_CAA
8408.84088408841,0.0593452142175453,log_CAA
8409.84098409841,0.0593213248273943,log_CAA
8410.84108410841,0.0592974447543851,log_CAA
8411.84118411841,0.059273573995069,log_CAA
8412.84128412841,0.0592497125459986,log_CAA
8413.84138413841,0.0592258604037273,log_CAA
8414.84148414842,0.0592020175648101,log_CAA
8415.84158415842,0.0591781840258028,log_CAA
8416.84168416842,0.0591543597832627,log_CAA
8417.84178417842,0.0591305448337478,log_CAA
8418.84188418842,0.0591067391738178,log_CAA
8419.84198419842,0.059082942800033,log_CAA
8420.84208420842,0.0590591557089553,log_CAA
8421.84218421842,0.0590353778971475,log_CAA
8422.84228422842,0.0590116093611737,log_CAA
8423.84238423842,0.0589878500975989,log_CAA
8424.84248424842,0.0589641001029896,log_CAA
8425.84258425843,0.0589403593739131,log_CAA
8426.84268426843,0.0589166279069383,log_CAA
8427.84278427843,0.0588929056986347,log_CAA
8428.84288428843,0.0588691927455733,log_CAA
8429.84298429843,0.0588454890443263,log_CAA
8430.84308430843,0.0588217945914669,log_CAA
8431.84318431843,0.0587981093835693,log_CAA
8432.84328432843,0.0587744334172093,log_CAA
8433.84338433843,0.0587507666889633,log_CAA
8434.84348434843,0.0587271091954093,log_CAA
8435.84358435844,0.0587034609331262,log_CAA
8436.84368436844,0.0586798218986943,log_CAA
